,t1,t2,t3,t4,t5,t6,t7,t8,t9
3997,0.067921914,0.08257138,0.10056873,0.065163374,0.07827213,0.30743334,0.07340808,0.06515541,0.15950565
3998,0.108800836,0.04304531,0.085876375,0.20933275,0.2897819,0.042324927,0.027598469,0.14983335,0.043406084
3999,0.040567532,0.09502135,0.05480429,0.041741222,0.044190094,0.57633567,0.05393167,0.04195314,0.05145505
4000,0.052667405,0.060908407,0.18103613,0.08317097,0.051702157,0.2507794,0.032034304,0.108329676,0.17937161
4001,0.15623847,0.034125783,0.063031495,0.08903857,0.22731954,0.06345563,0.028635234,0.14567825,0.19247702
4002,0.15345803,0.15192422,0.06255285,0.1897707,0.12145118,0.107703336,0.02693374,0.022650568,0.16355541
4003,0.043387573,0.048876267,0.024389597,0.13685557,0.10653675,0.26871663,0.21993583,0.12501572,0.026286088
4004,0.02533956,0.12417021,0.048353557,0.17486438,0.2640728,0.114469945,0.051114086,0.12956539,0.06805007
4005,0.028142357,0.084570944,0.06286024,0.17172816,0.1694684,0.0501602,0.068902664,0.18930139,0.17486559
4006,0.03440128,0.28188798,0.035388086,0.17338696,0.10751886,0.022030307,0.093714386,0.2093036,0.042368583
4007,0.19981855,0.024493275,0.12070244,0.12592742,0.14301871,0.030242383,0.028534792,0.037439127,0.2898233
4008,0.03196035,0.03210781,0.21887396,0.08372316,0.21188492,0.031210465,0.030443318,0.13755491,0.22224106
4009,0.04386084,0.43727285,0.04860877,0.06537387,0.06147552,0.06954874,0.04277943,0.06994408,0.1611359
4010,0.038531817,0.037367687,0.5535778,0.04177217,0.034526,0.13046843,0.049833294,0.028896762,0.08502607
4011,0.19384934,0.033281766,0.03234902,0.3075861,0.036618087,0.14769939,0.16422914,0.055083305,0.029303895
4012,0.03363871,0.07749888,0.04495938,0.05538531,0.03781321,0.16228306,0.117151126,0.33954307,0.13172726
4013,0.058962617,0.066769786,0.16592076,0.2897085,0.05720268,0.05588792,0.10873971,0.108577825,0.08823023
4014,0.08837277,0.045584515,0.15921204,0.07417258,0.23675388,0.076285675,0.10974242,0.16799721,0.0418789
4015,0.037807286,0.43701112,0.09025263,0.055906713,0.09238797,0.1386029,0.069105856,0.029271854,0.04965369
4016,0.07999059,0.026957016,0.11630403,0.21855408,0.054412536,0.09607715,0.120577924,0.24474776,0.042378914
4017,0.12206672,0.030390447,0.02488902,0.24175012,0.11203189,0.02649789,0.033498928,0.13765891,0.2712161
4018,0.020524114,0.03394081,0.28077427,0.21135837,0.08460294,0.013995274,0.015592028,0.038328208,0.300884
4019,0.17781585,0.07717806,0.10285411,0.13813815,0.046306208,0.029237054,0.29109374,0.089316435,0.0480604
4020,0.21242727,0.20663671,0.04271912,0.080797195,0.09823179,0.05798648,0.07056089,0.18776512,0.04287543
4021,0.08606356,0.09438426,0.032127324,0.13687968,0.05757236,0.43782553,0.0628857,0.056639493,0.035622068
4022,0.10199508,0.08154488,0.09065487,0.04466116,0.23760651,0.0536229,0.16026196,0.17480005,0.054852575
4023,0.067500845,0.21544792,0.141218,0.14085802,0.017055888,0.106025174,0.023626076,0.061659295,0.2266088
4024,0.027324319,0.023001617,0.2111615,0.40527835,0.0662439,0.022081122,0.025771182,0.07931368,0.13982432
4025,0.034737937,0.020269673,0.06492877,0.19469933,0.17744018,0.049873732,0.050976515,0.34290951,0.064164385
4026,0.3220956,0.06444751,0.06336411,0.25191244,0.033898283,0.052460585,0.026424425,0.12627123,0.05912581
4027,0.15308256,0.30516055,0.0831112,0.110517584,0.13413988,0.04902931,0.024258453,0.11545769,0.02524281
4028,0.026896099,0.09581623,0.047786683,0.43681356,0.04348896,0.080816776,0.021012034,0.024123969,0.2232457
4029,0.07909021,0.15011804,0.11459965,0.039298233,0.21132763,0.13506849,0.022993611,0.18880428,0.058699872
4030,0.070358984,0.061224233,0.1511189,0.22750719,0.23723155,0.022411354,0.024473058,0.15257719,0.05309755
4031,0.08295217,0.024722043,0.12957467,0.4883284,0.024454067,0.037384562,0.062623814,0.10723245,0.042727843
4032,0.13376474,0.05732489,0.08970201,0.061982404,0.056431875,0.23410377,0.07264549,0.11290941,0.18113545
4033,0.113378584,0.10450873,0.04000282,0.20565668,0.042307332,0.06601907,0.035448126,0.041548584,0.3511301
4034,0.25148684,0.04440023,0.07373409,0.049803756,0.10138284,0.073189855,0.15696418,0.18141814,0.0676201
4035,0.07689046,0.035213754,0.13611427,0.23723058,0.26612404,0.0385823,0.026916584,0.030746518,0.15218152
4036,0.06303417,0.017991321,0.04024595,0.042355265,0.023987269,0.7342086,0.04499632,0.017989444,0.015191704
4037,0.031605586,0.030188898,0.0514598,0.028738564,0.032260247,0.03383945,0.07362451,0.029955331,0.6883276
4038,0.04742851,0.070990175,0.30825785,0.034889422,0.07010441,0.047983263,0.104308106,0.088272594,0.22776568
4039,0.07459177,0.3756325,0.065788746,0.0357113,0.044610936,0.1759943,0.15598881,0.037370063,0.03431158
4040,0.09866217,0.05280752,0.11304216,0.40287304,0.049452852,0.02147636,0.044421934,0.19618061,0.021083375
4041,0.09528782,0.3094527,0.048679013,0.06515571,0.041114617,0.03779323,0.08437822,0.18674512,0.13139358
4042,0.13803817,0.10558755,0.06591522,0.08591387,0.07061201,0.09282642,0.25167975,0.067367315,0.12205971
4043,0.05991489,0.11031345,0.059061646,0.060635433,0.13939011,0.20824899,0.058140866,0.24859084,0.055703733
4044,0.06105358,0.026232682,0.083745345,0.025666794,0.028131142,0.5803189,0.124181256,0.031778023,0.03889224
4045,0.05926581,0.074375845,0.06361917,0.054445114,0.06379686,0.105445005,0.2361412,0.051374957,0.291536
4046,0.06260409,0.028285142,0.02956473,0.048870105,0.046722017,0.26965538,0.15120216,0.27973834,0.08335802
4047,0.092025496,0.06367232,0.13520423,0.06390617,0.13056222,0.12856777,0.06637951,0.25008544,0.06959689
4048,0.2381437,0.05871686,0.08900099,0.15903854,0.06251146,0.07289051,0.19789402,0.06192179,0.05988215
4049,0.036656957,0.1057894,0.05022695,0.035617895,0.20011844,0.0643031,0.048819512,0.22076195,0.23770584
4050,0.10017742,0.024414407,0.20141467,0.08913126,0.17926091,0.02688771,0.032965884,0.3027391,0.043008596
4051,0.06564324,0.4049634,0.07861756,0.2394663,0.04744631,0.028931918,0.08368092,0.027950197,0.023300163
4052,0.08045482,0.068344824,0.15542324,0.15756483,0.068422385,0.16201538,0.067458145,0.06772206,0.17259434
4053,0.054613568,0.24824783,0.02674262,0.07776798,0.3473845,0.12875412,0.03896592,0.054698244,0.022825178
4054,0.11086947,0.1761064,0.10635483,0.16831623,0.025128745,0.02909779,0.21943949,0.055346716,0.10934036
4055,0.43026367,0.07932686,0.05690758,0.06611412,0.08682858,0.04089136,0.0826442,0.043114766,0.113908894
4056,0.037594143,0.28330117,0.04155723,0.031564023,0.0398351,0.35477507,0.06648651,0.06019271,0.08469409
4057,0.25476107,0.029553859,0.022266684,0.10964678,0.035143945,0.13507955,0.092041485,0.30419672,0.01730992
4058,0.042022225,0.06689924,0.23444025,0.14153983,0.2754744,0.042770706,0.06694318,0.06438394,0.06552625
4059,0.046599407,0.027548064,0.034557063,0.35955447,0.18004788,0.11908599,0.0874799,0.123049125,0.022078102
4060,0.06588402,0.025597362,0.0846979,0.38080606,0.20373544,0.030867945,0.031323485,0.1020129,0.07507486
4061,0.12978175,0.038145404,0.16915889,0.10920311,0.19192167,0.025691995,0.21564026,0.053517625,0.06693927
4062,0.038905095,0.05216629,0.03581562,0.031796053,0.08386007,0.08243815,0.034123417,0.029734805,0.6111605
4063,0.07112205,0.16679497,0.17822994,0.06337546,0.080467775,0.0705508,0.09703653,0.053093348,0.21932913
4064,0.12546462,0.16046548,0.08734736,0.09840393,0.2652895,0.059388407,0.08582412,0.05941405,0.058402557
4065,0.065635145,0.020772407,0.15881039,0.11402824,0.1371812,0.030020535,0.080645554,0.37049657,0.022409948
4066,0.040879775,0.38825685,0.033333663,0.14308505,0.08250054,0.10662196,0.047290176,0.09852126,0.05951072
4067,0.05796606,0.05491927,0.13590708,0.0771462,0.04117316,0.10926573,0.046406697,0.43103558,0.046180174
4068,0.06015124,0.16316578,0.05732559,0.25523242,0.08388623,0.05398495,0.056633525,0.20447007,0.06515014
4069,0.1716518,0.13131827,0.06506668,0.06519093,0.065339185,0.29442677,0.07680589,0.064959966,0.065240495
4070,0.036678657,0.21462908,0.35442746,0.07049547,0.102623925,0.031491213,0.038594663,0.053211328,0.097848184
4071,0.07129839,0.142517,0.13402267,0.0538329,0.052875705,0.04896594,0.2331901,0.2165314,0.04676585
4072,0.05598681,0.23970819,0.097796515,0.26193652,0.06770284,0.06856734,0.06095196,0.089790955,0.057558868
4073,0.13282728,0.33320278,0.060787782,0.05398877,0.051098764,0.051990133,0.09578665,0.16496441,0.055353407
4074,0.06451206,0.062250312,0.07099907,0.08343017,0.24390496,0.11200631,0.21434867,0.06121126,0.08733719
4075,0.029285872,0.02221631,0.26880142,0.1983744,0.028176785,0.19748598,0.07276628,0.028059408,0.15483354
4076,0.13626143,0.057703476,0.03967077,0.026953664,0.051903,0.49017552,0.088315606,0.03906705,0.06994949
4077,0.033730544,0.05865558,0.07459814,0.04126922,0.08289135,0.088657126,0.07038205,0.46790063,0.081915386
4078,0.07291749,0.3506245,0.041278467,0.11195929,0.024610566,0.03493703,0.076589204,0.24282435,0.044259083
4079,0.07712864,0.2482887,0.10618531,0.048194606,0.043678936,0.052313052,0.036540456,0.07513302,0.31253725
4080,0.03668616,0.025813071,0.09519627,0.23636815,0.06906927,0.022688186,0.046660062,0.4443822,0.02313668
4081,0.08169782,0.049573217,0.36932564,0.043433152,0.13253044,0.15065165,0.058054943,0.030375326,0.084357835
4082,0.052369084,0.40934542,0.052129213,0.056400966,0.14615642,0.12468639,0.053186096,0.047701966,0.058024462
4083,0.053496186,0.033013154,0.114809096,0.06155078,0.050271377,0.27215952,0.24927348,0.1333073,0.03211915
4084,0.32804662,0.066865765,0.07228228,0.11671253,0.045097314,0.034107484,0.14060807,0.14980698,0.046472955
4085,0.23998225,0.051649775,0.08146699,0.06323496,0.20018406,0.055042297,0.14922577,0.056691635,0.10252227
4086,0.16548082,0.15239587,0.06969393,0.068045445,0.087172754,0.06658748,0.22277264,0.112318754,0.05553234
4087,0.047398813,0.029780252,0.14341824,0.3732599,0.098357245,0.024481775,0.032869276,0.22329092,0.027143558
4088,0.0743821,0.037128847,0.07939794,0.060884003,0.12853616,0.048284132,0.03737723,0.2735498,0.2604598
4089,0.037732527,0.18072364,0.13843502,0.034012854,0.39507416,0.030827088,0.027321117,0.13142923,0.024444371
4090,0.03709281,0.05863598,0.2657507,0.06611188,0.15232934,0.13370253,0.06631865,0.0493729,0.1706852
4091,0.0303074,0.024161361,0.33581802,0.11641697,0.03189493,0.071414396,0.057209667,0.14165732,0.19111994
4092,0.21131165,0.045869518,0.08397427,0.026730705,0.28251454,0.089737855,0.07307335,0.026305651,0.1604824
4093,0.052324314,0.68999946,0.05799244,0.05607011,0.027243476,0.026596991,0.039609056,0.0239451,0.026219066
4094,0.13701734,0.018922685,0.16706431,0.09183671,0.018824285,0.09003653,0.18181035,0.19484971,0.099638104
4095,0.053587627,0.15508342,0.060433675,0.046479385,0.12114259,0.12130816,0.17891994,0.11491711,0.14812812
4096,0.15027812,0.08423072,0.08756626,0.21831691,0.03533887,0.20682478,0.058973957,0.11471055,0.043759864
4097,0.19108534,0.040882602,0.060814098,0.29426843,0.2138328,0.04311388,0.06539773,0.05347357,0.03713156
4098,0.058508817,0.40153027,0.045243863,0.04536504,0.060875975,0.06071385,0.2270339,0.057203487,0.04352479
4099,0.064848535,0.045797806,0.18426225,0.06332309,0.13522442,0.18073706,0.07624374,0.10126621,0.14829686
4100,0.055449385,0.05595188,0.033753816,0.04971733,0.064163595,0.4505657,0.10717461,0.15333404,0.029889636
4101,0.022197116,0.11470777,0.081056245,0.45584062,0.07674182,0.06631215,0.09153808,0.069192804,0.022413438
4102,0.067553565,0.029057259,0.35442424,0.07409054,0.14895493,0.21612015,0.035796344,0.047772568,0.026230374
4103,0.05570877,0.14571208,0.027771674,0.069702126,0.061292835,0.027594678,0.5110993,0.063300535,0.03781805
4104,0.04008253,0.050115474,0.0982911,0.09316124,0.27739045,0.03597759,0.0371307,0.31025982,0.057591088
4105,0.027608119,0.37526706,0.104599,0.21671222,0.03521059,0.013817286,0.060118213,0.12338951,0.043278016
4106,0.06648569,0.08832919,0.23188134,0.04176972,0.14370064,0.037516423,0.122103505,0.0612774,0.2069361
4107,0.09651199,0.040265363,0.08619318,0.3529092,0.047204826,0.036036585,0.040728793,0.25663996,0.04351007
4108,0.045881215,0.17593487,0.17310269,0.04300408,0.2187977,0.038846668,0.03893677,0.15193203,0.11356401
4109,0.12060351,0.20588973,0.051483523,0.0460086,0.098695785,0.13844362,0.04643777,0.13560815,0.15682933
4110,0.06940608,0.032357253,0.11437609,0.20340776,0.17750816,0.023569053,0.06451472,0.21939008,0.095470786
4111,0.14889954,0.07083099,0.049327273,0.053391144,0.05675113,0.31903958,0.11578266,0.10428146,0.08169628
4112,0.075375594,0.040272523,0.19297102,0.10159716,0.13848782,0.0983603,0.17173046,0.07551869,0.10568641
4113,0.08159331,0.43226245,0.10000548,0.039420873,0.07705187,0.12160966,0.05758337,0.04573581,0.044737168
4114,0.08281134,0.04326152,0.07636534,0.105325505,0.02689437,0.025522234,0.034608904,0.57664984,0.028560922
4115,0.067834124,0.04280931,0.12472455,0.09476104,0.042884495,0.18104108,0.3281912,0.07216518,0.045589026
4116,0.13744265,0.060368348,0.1749747,0.035870325,0.034377847,0.06926575,0.03484608,0.18792894,0.26492533
4117,0.12198289,0.05935482,0.10257606,0.2223667,0.047629148,0.042632833,0.13581379,0.15206417,0.115579605
4118,0.056241017,0.22921553,0.06108688,0.10885778,0.074171096,0.05491326,0.056514934,0.29580086,0.06319856
4119,0.088335015,0.24322465,0.04535032,0.04365806,0.12309991,0.11763308,0.16188386,0.091082826,0.085732296
4120,0.098574504,0.19161052,0.026375689,0.097662084,0.02507378,0.16807798,0.0843446,0.28805438,0.020226441
4121,0.056396127,0.19090377,0.18431982,0.12966502,0.11267523,0.03708807,0.04057935,0.044643067,0.20372956
4122,0.14477918,0.03774457,0.06274964,0.07300161,0.0685569,0.027033694,0.0827736,0.4651801,0.03818073
4123,0.043385256,0.031975027,0.029610837,0.389315,0.042642646,0.04517927,0.19953184,0.17842914,0.039930996
4124,0.050719336,0.11062873,0.049222838,0.13213266,0.030663054,0.070468925,0.4823936,0.030557621,0.043213252
4125,0.11392399,0.05376414,0.24389303,0.12760817,0.18189834,0.053943507,0.04136959,0.050645277,0.13295396
4126,0.05330695,0.33503628,0.04436188,0.04778754,0.04420889,0.0823379,0.14032474,0.04488415,0.20775169
4127,0.028038807,0.15161891,0.24749832,0.02864753,0.25274915,0.056095127,0.08780573,0.027951155,0.11959528
4128,0.05013898,0.46264055,0.03998856,0.104450956,0.051022097,0.037830632,0.039706133,0.12683511,0.08738693
4129,0.1205817,0.025446149,0.043035664,0.2712328,0.11792858,0.034784537,0.030465633,0.22665145,0.12987348
4130,0.0515417,0.2161837,0.274694,0.21876022,0.07887292,0.05267303,0.044857472,0.029455706,0.032961257
4131,0.19899471,0.04715176,0.16160272,0.044918988,0.07170852,0.11708356,0.03193564,0.0304759,0.29612818
4132,0.04573165,0.15606996,0.051696956,0.20023063,0.23875365,0.0479266,0.15312,0.063851915,0.04261859
4133,0.17113982,0.06865712,0.10112431,0.06327504,0.1334612,0.15330684,0.1830734,0.06330286,0.06265938
4134,0.056029286,0.1534098,0.08346834,0.08667751,0.077416554,0.044649653,0.08255516,0.36573407,0.050059658
4135,0.09001535,0.09422745,0.052545417,0.086143635,0.05230814,0.0590028,0.3219029,0.14864172,0.09521255
4136,0.03110447,0.034294937,0.32337505,0.036972433,0.2545718,0.029452095,0.14769736,0.032619994,0.10991181
4137,0.11320109,0.050062977,0.14206605,0.14092003,0.06989696,0.044585,0.3504725,0.023790838,0.06500454
4138,0.14537355,0.33908364,0.07668356,0.06715586,0.070161216,0.069798924,0.09999273,0.05063674,0.0811138
4139,0.025973044,0.02156311,0.42373127,0.043218255,0.15398036,0.0813271,0.10313173,0.09957704,0.047498092
4140,0.25040582,0.036130205,0.03965453,0.29764804,0.099836774,0.03715468,0.045144416,0.15400676,0.04001879
4141,0.034708686,0.2755539,0.036714163,0.24699813,0.07840218,0.19373758,0.041864693,0.040053766,0.05196688
4142,0.037595868,0.03935267,0.13816758,0.04577709,0.055277705,0.049042255,0.0744256,0.03921371,0.5211475
4143,0.04443423,0.039760947,0.08586081,0.06447461,0.13770215,0.35891291,0.09707152,0.093736,0.078046784
4144,0.14097132,0.12453127,0.10306403,0.12410501,0.056414485,0.08212504,0.06970982,0.11604463,0.18303433
4145,0.049866315,0.04525904,0.06547161,0.120685495,0.094683394,0.35414138,0.12770589,0.045417327,0.09676956
4146,0.030465085,0.10031528,0.29153308,0.10180886,0.20968948,0.027581548,0.0648836,0.09980353,0.07391955
4147,0.055381842,0.06416793,0.03913392,0.38953963,0.04847362,0.09944548,0.12935527,0.14861058,0.025891729
4148,0.2541143,0.06428241,0.054612447,0.047538154,0.27012017,0.15646753,0.059371646,0.048231743,0.045261614
4149,0.15040085,0.28330147,0.032037202,0.21524192,0.09589762,0.035683956,0.1002058,0.054757167,0.032474026
4150,0.08834169,0.020370068,0.4227805,0.025109421,0.12621652,0.0623142,0.06708746,0.103284016,0.08449611
4151,0.047133546,0.0955484,0.1559005,0.052176613,0.124381326,0.13250358,0.037012238,0.2839184,0.07142534
4152,0.026092347,0.074974574,0.031305984,0.087235734,0.0453066,0.54594177,0.07288696,0.083934665,0.032321364
4153,0.05772665,0.038266808,0.12314621,0.21373701,0.11716798,0.15553164,0.12600735,0.11623754,0.05217879
4154,0.18338592,0.07825321,0.028946247,0.19921255,0.08383277,0.08003131,0.1312118,0.18756233,0.02756383
4155,0.03272268,0.5095073,0.11390724,0.03837357,0.11420684,0.04231149,0.091436714,0.03910551,0.018428644
4156,0.02705406,0.38559872,0.058386236,0.05883621,0.035276335,0.20256938,0.18156075,0.023707012,0.027011277
4157,0.09900451,0.34527388,0.04065513,0.031982537,0.05624791,0.17065345,0.037994564,0.07505461,0.14313337
4158,0.032897435,0.30600762,0.04387226,0.02730745,0.049541548,0.29203102,0.10196001,0.119793676,0.026588997
4159,0.054788303,0.027136587,0.048277028,0.113498226,0.11150378,0.32586002,0.07722936,0.16341378,0.07829296
4160,0.07358483,0.034560356,0.24770589,0.033677638,0.024071606,0.08358846,0.06326419,0.027994934,0.4115521
4161,0.02431153,0.047899585,0.06240364,0.024587834,0.022733668,0.52624345,0.16468886,0.08836268,0.038768783
4162,0.07545052,0.07776644,0.07215057,0.092385024,0.13647527,0.075816244,0.13590474,0.08158748,0.25246373
4163,0.19049478,0.04399148,0.08974186,0.057071224,0.0461963,0.06106621,0.05156736,0.18182307,0.27804768
4164,0.068674535,0.15572158,0.08810889,0.066154204,0.21880932,0.057862062,0.044682316,0.2253529,0.07463416
4165,0.13715394,0.13303973,0.10998582,0.043428607,0.106448285,0.078858875,0.16850959,0.14347993,0.079095215
4166,0.06896416,0.03030041,0.024622882,0.3370111,0.02726271,0.029454323,0.09262264,0.34981528,0.039946478
4167,0.29930508,0.1444098,0.07094539,0.07369016,0.08643884,0.07222085,0.10988322,0.07052707,0.07257956
4168,0.030410996,0.3009312,0.38485497,0.034840785,0.06971367,0.024046864,0.023826353,0.1136554,0.017719807
4169,0.25576255,0.024299389,0.032516353,0.1472562,0.10733436,0.07076395,0.23802578,0.0467686,0.07727275
4170,0.15703058,0.1585727,0.038242064,0.09033548,0.19716406,0.037266187,0.09630883,0.18778916,0.037290905
4171,0.02414924,0.02345259,0.15259144,0.04672953,0.13749716,0.02550573,0.11821979,0.4419927,0.029861776
4172,0.055934004,0.02923472,0.05225505,0.02193852,0.11607348,0.3353559,0.2757897,0.0453332,0.068085395
4173,0.44474792,0.024606915,0.054526694,0.21001077,0.041394535,0.029504946,0.031185692,0.10249397,0.06152854
4174,0.08167544,0.21821131,0.053161364,0.16144468,0.034938302,0.046671685,0.13763711,0.14052813,0.12573196
4175,0.057003293,0.057834275,0.2310916,0.06839017,0.087058775,0.28947258,0.080073684,0.05820274,0.07087285
