,t1,t2,t3,t4,t5,t6,t7,t8,t9
5959,0.060753502,0.05814039,0.09594761,0.053910326,0.14726226,0.1620675,0.2785329,0.05152612,0.09185936
5960,0.1531165,0.049713917,0.19056186,0.024730483,0.06551442,0.054890938,0.22084829,0.13733475,0.10328886
5961,0.040965132,0.0421017,0.13598378,0.14957882,0.044520676,0.074409515,0.06439119,0.3210571,0.12699206
5962,0.079542674,0.12936024,0.051868778,0.041215234,0.32317665,0.085929036,0.06283603,0.18382792,0.04224343
5963,0.19617033,0.05230379,0.04803524,0.053615745,0.17360464,0.06694403,0.14421555,0.17355058,0.09156005
5964,0.059028707,0.29241765,0.048445463,0.061144646,0.05272134,0.061671223,0.16239087,0.11862007,0.14356005
5965,0.06452797,0.101839945,0.40379146,0.06585509,0.050954115,0.11147769,0.080974,0.06696339,0.053616393
5966,0.07705051,0.15294819,0.086055584,0.07043189,0.07466789,0.31994653,0.064340174,0.089794084,0.06476519
5967,0.033336878,0.121951684,0.045411676,0.20102301,0.022307387,0.11357195,0.044864412,0.11025261,0.30728036
5968,0.17226799,0.051030498,0.07869667,0.037346613,0.46931502,0.047522686,0.05847364,0.035057615,0.05028926
5969,0.17082953,0.18487158,0.10401836,0.10107124,0.045974284,0.055630352,0.13252401,0.1539277,0.05115297
5970,0.1450262,0.038664345,0.059648283,0.316341,0.03296245,0.22935775,0.043461137,0.08688715,0.04765163
5971,0.07676319,0.079941764,0.0815287,0.23801364,0.042959012,0.09125953,0.14779548,0.18461154,0.057127174
5972,0.18853018,0.1820178,0.044455327,0.04710096,0.18227203,0.08738541,0.04557311,0.042357646,0.1803075
5973,0.09153142,0.06348732,0.048335206,0.054571796,0.1697959,0.09438987,0.14125338,0.18396632,0.1526688
5974,0.3316982,0.043075126,0.021320563,0.08433511,0.12661378,0.028211154,0.07855113,0.10474983,0.18144514
5975,0.10281698,0.031918302,0.041851573,0.09297155,0.087974384,0.44095063,0.07054149,0.08273014,0.04824494
5976,0.28019243,0.21275361,0.041402306,0.11909613,0.059042603,0.095956795,0.10013532,0.047249675,0.044171162
5977,0.050117455,0.051626477,0.17954332,0.23015267,0.061867576,0.041994754,0.06104988,0.16327947,0.16036838
5978,0.07210563,0.06441161,0.12817627,0.04300878,0.14855705,0.33993852,0.047993336,0.10522304,0.05058573
5979,0.12315953,0.037037674,0.09493316,0.14601487,0.2406686,0.08849236,0.02752029,0.1571872,0.08498632
5980,0.20963311,0.20716627,0.1260165,0.05715958,0.15491553,0.04549278,0.043820526,0.11248316,0.04331255
5981,0.18812159,0.078154154,0.17859045,0.19782548,0.026026245,0.076329455,0.066746235,0.09118272,0.09702368
5982,0.10541169,0.12816629,0.050947558,0.10369955,0.049579404,0.050502345,0.10408231,0.35285646,0.05475438
5983,0.15816328,0.36183506,0.0322031,0.03607189,0.044176046,0.11354719,0.13050018,0.03491216,0.08859112
5984,0.3217073,0.08293727,0.03314705,0.031768765,0.03441379,0.053649347,0.19649966,0.08291926,0.16295758
5985,0.104031876,0.07851478,0.30548504,0.046285406,0.0626545,0.06574192,0.05253868,0.042792145,0.24195564
5986,0.15568663,0.038900007,0.32353103,0.026067605,0.046255022,0.026421744,0.124642864,0.14720434,0.111290775
5987,0.052993428,0.11948973,0.13720532,0.12536444,0.061222833,0.13528085,0.06364542,0.25251174,0.05228627
5988,0.36232212,0.061203558,0.045308735,0.045794647,0.196224,0.044480298,0.048134953,0.056759298,0.13977243
5989,0.03403988,0.03070572,0.041112065,0.09129367,0.21875039,0.293606,0.04449816,0.19391556,0.05207851
5990,0.20037346,0.16370904,0.25151148,0.078705385,0.055243634,0.074028075,0.05951492,0.060099963,0.056814026
5991,0.13865489,0.10582117,0.062378522,0.05875725,0.2819367,0.05348812,0.17707841,0.05470312,0.06718185
5992,0.07073306,0.21776694,0.18220788,0.12328289,0.06186047,0.057761606,0.053997815,0.12615621,0.10623313
5993,0.06578355,0.047730103,0.053233013,0.11690448,0.32888874,0.099714436,0.04521756,0.1352779,0.10725022
5994,0.05765759,0.2026906,0.2317435,0.05250206,0.100898124,0.17902091,0.059370708,0.05121214,0.064904355
5995,0.033920106,0.22054176,0.039014764,0.03706632,0.20837696,0.13713212,0.22166638,0.04183458,0.060447026
5996,0.11101027,0.12402137,0.06771274,0.3679025,0.05013197,0.052661095,0.07335067,0.097754166,0.055455267
5997,0.124201246,0.11569932,0.1258216,0.28207722,0.04650894,0.045721006,0.041817587,0.04390971,0.17424332
5998,0.11408163,0.16592915,0.03795306,0.045672853,0.054167945,0.11320288,0.134007,0.17342147,0.16156396
5999,0.06911717,0.13743077,0.12840544,0.027669054,0.028798135,0.21543786,0.18426444,0.16265914,0.046217993
6000,0.09059106,0.07110834,0.5307396,0.064710274,0.04644195,0.045778908,0.056339435,0.044243332,0.05004709
6001,0.037926342,0.05632831,0.20174307,0.22772214,0.25072515,0.0304319,0.08633748,0.045218144,0.06356751
6002,0.10021141,0.079943605,0.16326769,0.05275828,0.34545323,0.07496459,0.058532633,0.054766722,0.070101805
6003,0.03558523,0.37748626,0.037005197,0.1230329,0.033062648,0.18339464,0.03523132,0.14353509,0.031666756
6004,0.08783204,0.12466695,0.074574426,0.059760336,0.055093747,0.06406861,0.22331604,0.23462665,0.07606122
6005,0.08236496,0.03356924,0.55613893,0.045767695,0.087432936,0.047139727,0.034664586,0.040594667,0.0723272
6006,0.05662607,0.2059588,0.022494651,0.023301613,0.10147007,0.0306353,0.06034516,0.4224992,0.07666909
6007,0.030917963,0.036600977,0.4027191,0.045453206,0.03530434,0.24709192,0.057294257,0.0322889,0.11232928
6008,0.099467136,0.045422982,0.0698955,0.04584614,0.5280975,0.04470024,0.04638563,0.04739604,0.07278884
6009,0.06273841,0.10738824,0.05340364,0.1980349,0.20935325,0.043655474,0.048662,0.13332707,0.14343704
6010,0.05073893,0.036042146,0.13896531,0.124000825,0.16636272,0.08774262,0.05365384,0.19684574,0.14564785
6011,0.17937572,0.036819007,0.06713121,0.39888334,0.0454608,0.11506078,0.05620971,0.05630962,0.044749815
6012,0.06482689,0.18567973,0.25448924,0.12145228,0.16528966,0.050752055,0.053962607,0.045991424,0.057556126
6013,0.05563451,0.15419565,0.06728551,0.082095265,0.15176769,0.05949133,0.1866318,0.07300223,0.16989605
6014,0.04279138,0.048385624,0.43696418,0.12305185,0.15549067,0.073849306,0.04657488,0.03625413,0.036637995
6015,0.24481426,0.22541326,0.0802727,0.09499406,0.043341834,0.16555893,0.03800152,0.06866506,0.03893839
6016,0.16184212,0.078635305,0.03572221,0.08897289,0.13703004,0.09766967,0.07826484,0.06857699,0.25328594
6017,0.06274867,0.051663097,0.03834963,0.090712056,0.10311628,0.06487409,0.03841307,0.28227293,0.26785016
6018,0.07474968,0.3120686,0.05987187,0.058792412,0.059617087,0.059971906,0.06391639,0.072401255,0.23861076
6019,0.15393925,0.07110096,0.046434693,0.04069539,0.033876833,0.039237905,0.113577306,0.13821796,0.3629197
6020,0.056802463,0.1741004,0.3148522,0.094519384,0.059394266,0.060201846,0.12513961,0.054843742,0.060146116
6021,0.078191385,0.06496276,0.23962627,0.1396261,0.15889014,0.04360106,0.14501779,0.0559271,0.07415738
6022,0.04635214,0.11758916,0.40982586,0.03709009,0.059104715,0.04358758,0.0444678,0.12444857,0.117534064
6023,0.19590433,0.16710536,0.07094154,0.1769854,0.050375316,0.052593756,0.05430071,0.14424658,0.08754701
6024,0.057052083,0.055161,0.24090064,0.119664885,0.06813975,0.058816012,0.062909685,0.10508218,0.23227374
6025,0.074939914,0.038926516,0.52468395,0.03394646,0.048308622,0.026712045,0.062283196,0.16062754,0.029571766
6026,0.14707202,0.115934566,0.3027432,0.1286084,0.022146404,0.020407585,0.07179493,0.16901924,0.022273656
6027,0.22752038,0.047807775,0.042071536,0.05275059,0.3065915,0.08572811,0.08444676,0.043676052,0.109407306
6028,0.057893552,0.45630816,0.079592586,0.059414692,0.055807557,0.060399354,0.058230363,0.05743967,0.11491411
6029,0.20502384,0.111955635,0.050636623,0.046144504,0.04409447,0.04488221,0.060580563,0.35704696,0.07963516
6030,0.0739997,0.054412127,0.19108297,0.051445458,0.2123508,0.05041926,0.15753844,0.14137274,0.067378506
6031,0.062426746,0.12196351,0.0522821,0.31192473,0.08391305,0.08958452,0.10211914,0.1179626,0.057823624
6032,0.01733867,0.027228525,0.14209354,0.058549296,0.51539123,0.11823331,0.04709605,0.031892978,0.04217641
6033,0.17617804,0.08360428,0.11947591,0.043095954,0.22143643,0.025417091,0.22501317,0.02236812,0.08341101
6034,0.08063407,0.09536317,0.072046526,0.055567056,0.15105844,0.07399454,0.04718778,0.039185315,0.3849631
6035,0.4044615,0.14255194,0.06245405,0.07066161,0.06717466,0.06754327,0.022170333,0.03792431,0.12505831
6036,0.07328508,0.05495136,0.13040654,0.067098945,0.17625429,0.112500116,0.0555349,0.120962396,0.20900635
6037,0.20613784,0.055383455,0.049188986,0.06645194,0.24961315,0.056598347,0.05461979,0.18402526,0.07798123
6038,0.0526675,0.17867407,0.21240886,0.11350452,0.05063527,0.21297374,0.055305332,0.055000797,0.06882993
6039,0.23486398,0.055980746,0.30676994,0.052122194,0.05928669,0.053557545,0.057930827,0.056713827,0.12277423
6040,0.068056956,0.20685124,0.051804014,0.3025521,0.06542163,0.07415755,0.11431146,0.05479484,0.0620502
6041,0.108049974,0.043110985,0.026222754,0.032462537,0.31966466,0.16925834,0.13939025,0.07268836,0.08915215
6042,0.3497315,0.07003348,0.050813433,0.06691069,0.12057806,0.15257142,0.055886403,0.06431619,0.06915879
6043,0.07404465,0.1400148,0.19586255,0.074287415,0.075741045,0.056996617,0.18421346,0.07094366,0.1278958
6044,0.061803125,0.035811864,0.3278736,0.08415873,0.0848348,0.03836944,0.26816544,0.036998946,0.06198406
6045,0.16940515,0.13345514,0.18692985,0.022496415,0.028506713,0.07744663,0.20932776,0.13859497,0.033837393
6046,0.15447232,0.10550277,0.14775841,0.058111575,0.07124064,0.024980325,0.1873645,0.05116761,0.19940184
6047,0.17228247,0.033251237,0.0273566,0.044025794,0.20936264,0.02283599,0.023869004,0.024278652,0.44273764
6048,0.08932009,0.06818903,0.13403058,0.07779318,0.4500256,0.060806222,0.047347263,0.03996531,0.032522697
6049,0.068768844,0.05495165,0.07553702,0.12189053,0.059506834,0.39098912,0.06010352,0.113128275,0.055124234
6050,0.080339134,0.20397684,0.04366536,0.30638245,0.038104523,0.07677755,0.16346426,0.039402265,0.047887642
6051,0.0697007,0.17242686,0.12163713,0.060340777,0.05891285,0.063125804,0.075337626,0.124479294,0.25403893
6052,0.17861481,0.07048503,0.08088483,0.10487874,0.097195014,0.057681862,0.059774917,0.2294405,0.121044256
6053,0.06870809,0.1960167,0.16919827,0.10048474,0.060007162,0.13063952,0.07237681,0.17013054,0.0324381
6054,0.03207948,0.32964903,0.033638872,0.21289885,0.075222865,0.047088813,0.11803967,0.09529422,0.05608822
6055,0.07847593,0.25900957,0.06255246,0.19424395,0.07392102,0.029685788,0.07868843,0.09309893,0.13032392
6056,0.22663699,0.22402936,0.10658121,0.05827051,0.059279438,0.059500895,0.100969695,0.106137246,0.058594678
6057,0.15956758,0.04478249,0.16470894,0.06503299,0.25670052,0.108660914,0.0389635,0.039952625,0.12163044
6058,0.16679414,0.20607932,0.053399384,0.11209883,0.14898762,0.1260709,0.060610328,0.07542702,0.05053244
6059,0.06782014,0.18090335,0.19428216,0.05162135,0.28625125,0.06442842,0.04991148,0.053049427,0.05173245
6060,0.06476735,0.0653483,0.069723666,0.065716885,0.067402974,0.3391366,0.06449377,0.19912961,0.06428086
6061,0.16445443,0.29215,0.025262572,0.058986958,0.032192472,0.1302281,0.06628165,0.19736242,0.033081442
6062,0.06817612,0.098062225,0.3479718,0.074306734,0.08734806,0.1081529,0.060697544,0.054061558,0.101223096
6063,0.16626438,0.09179919,0.045613527,0.21991369,0.042650923,0.050500322,0.18259172,0.10354862,0.09711765
6064,0.06032643,0.08797457,0.14892593,0.061390933,0.055729304,0.05185507,0.076980576,0.39733768,0.059479512
6065,0.04498043,0.055429645,0.04621749,0.051439214,0.12761073,0.34922028,0.06112613,0.1452731,0.118702985
6066,0.06537512,0.09181626,0.20466907,0.2700657,0.056890044,0.065740995,0.06333774,0.12996249,0.0521426
6067,0.05177688,0.27444127,0.049466524,0.052008867,0.058950607,0.048825007,0.07168988,0.34350827,0.049332693
6068,0.049921885,0.042487286,0.04979168,0.17615359,0.06834937,0.39368412,0.13822617,0.038452327,0.042933613
6069,0.03459593,0.039109018,0.20207931,0.06649139,0.40474802,0.12694815,0.027291324,0.064035416,0.034701496
6070,0.06494552,0.1171696,0.24364178,0.113644846,0.0729685,0.043254055,0.09760188,0.20038596,0.046387848
6071,0.1362035,0.15829715,0.048159152,0.048313458,0.049831986,0.048033867,0.05132953,0.17368428,0.2861471
6072,0.23956582,0.043797947,0.060740948,0.04963596,0.2075725,0.08051986,0.060373854,0.21649553,0.04129754
6073,0.072436504,0.17593499,0.0720505,0.32025266,0.06919378,0.06925449,0.07194193,0.07611738,0.072817795
6074,0.04106972,0.14740385,0.06319444,0.3479377,0.104951635,0.11360862,0.10518648,0.03845933,0.03818823
6075,0.05032257,0.09550659,0.10303869,0.13265036,0.048194304,0.2668902,0.049733058,0.08896794,0.16469626
6076,0.07489727,0.30254343,0.054263156,0.23292844,0.055350076,0.08279492,0.052737318,0.08662926,0.057856146
6077,0.051445924,0.040697712,0.32436723,0.050204262,0.04384089,0.07661352,0.3088042,0.039801527,0.06422475
6078,0.21429375,0.048481815,0.22748317,0.082831115,0.16539489,0.038069867,0.083879605,0.04861423,0.090951584
6079,0.15533273,0.046386905,0.044985738,0.03833212,0.04617043,0.10322131,0.1001736,0.101867646,0.3635295
6080,0.043542963,0.055072058,0.06562351,0.08779102,0.395097,0.17196016,0.039773934,0.08402626,0.057113092
6081,0.0443541,0.24153633,0.14497969,0.16597788,0.033994533,0.20313661,0.041242164,0.041356504,0.083422214
6082,0.042935144,0.06414736,0.046394702,0.50435793,0.043421607,0.15058824,0.044748724,0.05009613,0.053310156
6083,0.06374602,0.17543292,0.05449371,0.059097033,0.11246418,0.32582462,0.061391212,0.061820637,0.08572968
6084,0.24784987,0.070865326,0.11368226,0.06807016,0.07063974,0.069084205,0.2018696,0.08368583,0.074253
6085,0.07890983,0.12471323,0.09998615,0.070357725,0.24284194,0.06964115,0.17199042,0.0704378,0.07112171
6086,0.051513415,0.068792745,0.5084989,0.03317464,0.02701754,0.038961954,0.03892657,0.16735874,0.06575553
6087,0.16326863,0.06346533,0.08614456,0.1195095,0.07269525,0.10854845,0.06563237,0.06698067,0.2537553
6088,0.14062509,0.031319197,0.3063629,0.023389017,0.28124407,0.026002469,0.03384992,0.03863914,0.11856824
6089,0.024463845,0.03618832,0.12427508,0.46597552,0.04459352,0.09983013,0.073341504,0.077384315,0.053947765
6090,0.036900245,0.11311281,0.15801598,0.039175395,0.10543406,0.038047187,0.05617291,0.28334737,0.16979407
6091,0.27064887,0.099152036,0.050328754,0.04989751,0.15661956,0.044664618,0.115068935,0.055933744,0.157686
6092,0.07637695,0.08539939,0.27064532,0.03207047,0.32900336,0.065884516,0.03008216,0.024631051,0.08590678
6093,0.20745315,0.114019394,0.25965214,0.040287506,0.1658375,0.059204135,0.036170408,0.083814144,0.03356168
6094,0.114203624,0.067933895,0.103707805,0.20140566,0.06712425,0.23343284,0.07956361,0.07410542,0.058522914
6095,0.07458308,0.17257981,0.10005115,0.07865219,0.24886733,0.05586327,0.13399321,0.054382667,0.081027314
6096,0.09691351,0.03226247,0.40676,0.047264703,0.08554261,0.06856263,0.124528706,0.025182335,0.112983026
6097,0.067013934,0.22710848,0.041596375,0.07781571,0.1860671,0.10541877,0.1694573,0.08986779,0.035654556
6098,0.051941365,0.4696808,0.034684174,0.026443897,0.21072605,0.02686966,0.030718409,0.049305413,0.09963029
6099,0.27914834,0.051550236,0.06281312,0.051742885,0.25690788,0.05408368,0.13965817,0.051762532,0.052333206
6100,0.060504805,0.049560554,0.051393546,0.3807186,0.04859003,0.10479763,0.18610178,0.05738152,0.060951557
6101,0.06871697,0.070544526,0.2580937,0.06845239,0.09456802,0.06957517,0.07018606,0.081530906,0.21833226
6102,0.097509794,0.15184031,0.383753,0.046252076,0.11144238,0.06357858,0.058482777,0.04187609,0.045265004
6103,0.19843817,0.15567733,0.04072028,0.048595075,0.17621973,0.08710947,0.07484763,0.1721527,0.04623962
6104,0.2695646,0.11012527,0.10673203,0.04393947,0.043075223,0.15677705,0.059513528,0.16954073,0.040732075
6105,0.07341749,0.06752758,0.04343296,0.081471145,0.49280995,0.040828094,0.06583954,0.054561056,0.08011218
6106,0.06423885,0.101938255,0.055714317,0.05748286,0.5227121,0.11592983,0.028037027,0.027381532,0.026565248
6107,0.067429096,0.07402695,0.081151776,0.101698935,0.053827588,0.112162516,0.16850732,0.047045033,0.29415083
6108,0.042226437,0.113655396,0.03918063,0.361275,0.070301905,0.12565574,0.08735956,0.12046682,0.039878495
6109,0.041087233,0.07764027,0.08169705,0.42279974,0.1231235,0.09642797,0.044957742,0.045696367,0.06657012
6110,0.10092993,0.066234514,0.397175,0.07537814,0.02773344,0.12733696,0.090052694,0.06714279,0.048016533
6111,0.1190065,0.14963087,0.070318826,0.30719125,0.047908712,0.026861776,0.12706263,0.09285437,0.059165005
6112,0.19098061,0.11787077,0.023169369,0.094414994,0.1500739,0.17583233,0.105297215,0.09934494,0.04301591
6113,0.045859296,0.041080784,0.2418824,0.067752786,0.032151602,0.3851571,0.090698846,0.056499526,0.03891769
6114,0.017989764,0.11708436,0.10351368,0.3585275,0.03490403,0.14581504,0.13921203,0.021991776,0.060961775
6115,0.12961465,0.116651475,0.05975243,0.064955585,0.106232375,0.06802981,0.06565483,0.254707,0.13440184
6116,0.19172578,0.175709,0.03928317,0.03567395,0.14847046,0.19007362,0.05218595,0.12544742,0.04143068
6117,0.28749225,0.08571811,0.10477622,0.09694644,0.098793,0.08286616,0.080584325,0.08277134,0.080052115
6118,0.08637911,0.069241,0.059691425,0.10033896,0.23402482,0.16766843,0.06538478,0.16408707,0.053184353
6119,0.06449706,0.043401826,0.49068233,0.0330809,0.031566005,0.16008365,0.09470082,0.0322494,0.049738
6120,0.09947822,0.18326631,0.11654617,0.046830285,0.1191912,0.09094712,0.05143661,0.04973851,0.24256562
6121,0.23254222,0.051102277,0.14436282,0.06611994,0.112637326,0.07101713,0.14500698,0.06996979,0.10724154
6122,0.0750802,0.24114154,0.13169128,0.033346232,0.03171096,0.11419374,0.09955405,0.053644158,0.21963781
6123,0.07760331,0.1264342,0.073479265,0.09286958,0.09703956,0.16150787,0.08071271,0.21754204,0.07281148
6124,0.06885915,0.26943535,0.06863103,0.10184944,0.068191,0.12201988,0.07868247,0.15272193,0.06960973
6125,0.074197344,0.1245417,0.09366171,0.1274892,0.18691339,0.068788074,0.15417752,0.11253364,0.057697393
6126,0.07474822,0.12453833,0.18502027,0.22685,0.077044055,0.1159091,0.07774388,0.07447856,0.043667585
6127,0.10038114,0.048852995,0.043940276,0.40394142,0.044975776,0.15771686,0.040053286,0.114904486,0.045233805
6128,0.040652215,0.042282682,0.0663805,0.0394867,0.27591395,0.33630234,0.055386364,0.040204182,0.103391044
6129,0.22458373,0.041105043,0.21083784,0.09170176,0.084871985,0.045149326,0.083395526,0.048902344,0.16945246
6130,0.03635293,0.09087899,0.076820455,0.11656479,0.03229532,0.03847682,0.09417851,0.33529675,0.17913543
6131,0.104264386,0.03951538,0.069995865,0.13693433,0.0573771,0.39871076,0.07541113,0.058450703,0.059340335
6132,0.074113265,0.21314596,0.21941662,0.08074664,0.20832296,0.07009755,0.034790564,0.05980344,0.03956304
6133,0.04879254,0.0659082,0.1391554,0.06505882,0.11715613,0.10031093,0.19511285,0.18270856,0.08579661
6134,0.13826802,0.08853689,0.1452431,0.045629244,0.30685323,0.043017063,0.028467063,0.101561874,0.10242353
6135,0.07841288,0.07955609,0.13361628,0.036470346,0.34048542,0.03956297,0.052249026,0.13357961,0.106067315
6136,0.051566076,0.061955098,0.09104313,0.22866057,0.04048085,0.05600115,0.105782785,0.21603633,0.14847398
6137,0.09975031,0.045018356,0.068623014,0.23998998,0.027263094,0.21295589,0.033137683,0.087543115,0.18571858
6138,0.044480663,0.036018554,0.29137173,0.34102434,0.07205192,0.08054943,0.044314288,0.036661375,0.053527676
