,t1,t2,t3,t4,t5,t6,t7,t8,t9
6496,0.37447023,0.1198559,0.047315255,0.06245093,0.058026817,0.044869617,0.11596104,0.046906643,0.13014357
6497,0.4297824,0.07630209,0.055600177,0.053224508,0.07384389,0.060455427,0.06510307,0.06823263,0.11745582
6498,0.3070368,0.089573756,0.0676254,0.05789549,0.07824758,0.108664036,0.06832894,0.108984195,0.11364386
6499,0.05795493,0.056789532,0.07786114,0.054629292,0.051927797,0.061761167,0.3848617,0.22328372,0.030930756
6500,0.18224147,0.04003941,0.028397221,0.03176835,0.03910681,0.078799754,0.040278986,0.4271379,0.13223015
6501,0.3197429,0.110209525,0.06905846,0.1436066,0.038774945,0.13242748,0.037560612,0.08302408,0.06559535
6502,0.07279798,0.40157697,0.061575573,0.03145547,0.12291119,0.06735306,0.029580425,0.18110012,0.031649254
6503,0.06911744,0.18804257,0.23046029,0.1424015,0.044805136,0.03922236,0.043873664,0.1419874,0.100089684
6504,0.04364669,0.20557843,0.17626594,0.2273395,0.043184444,0.04463136,0.07912703,0.08423854,0.09598811
6505,0.10000749,0.07001343,0.13629247,0.094925016,0.06996671,0.07178455,0.10206289,0.07514218,0.27980527
6506,0.16818157,0.36937732,0.032575708,0.032564096,0.09730009,0.03882966,0.06073617,0.16077954,0.039655834
6507,0.06516826,0.05330899,0.052598167,0.11528252,0.115606524,0.052629493,0.4387955,0.05674103,0.049869504
6508,0.2501079,0.23542899,0.074072756,0.04634652,0.12957661,0.05217584,0.0743707,0.043089796,0.09483085
6509,0.12521783,0.04706736,0.058837976,0.3855601,0.052686233,0.050504494,0.10381295,0.108726405,0.06758667
6510,0.17562787,0.0494925,0.03853031,0.041135944,0.18747334,0.11301968,0.05193443,0.20437284,0.13841307
6511,0.2774604,0.16792026,0.09429863,0.037626587,0.023456281,0.06553805,0.07766218,0.22632109,0.029716486
6512,0.2654067,0.24018475,0.09007771,0.055468183,0.038248364,0.050341345,0.055854734,0.043691147,0.16072707
6513,0.22939587,0.059043285,0.068599656,0.21636555,0.06498615,0.08218178,0.12070335,0.0986302,0.060094137
6514,0.0316274,0.08854151,0.1890909,0.33036947,0.09975683,0.042683523,0.040425915,0.038603447,0.138901
6515,0.15727647,0.05561736,0.038850427,0.039689966,0.16765589,0.048894852,0.36316788,0.032391433,0.09645571
6516,0.22149214,0.14060532,0.10148295,0.031945597,0.30103627,0.07097103,0.03586784,0.028052155,0.06854672
6517,0.116263546,0.13925853,0.07511241,0.05279154,0.057758108,0.05835703,0.17788462,0.17703988,0.14553438
6518,0.1679703,0.25818822,0.13208933,0.04646111,0.053269472,0.13277055,0.06824329,0.10028806,0.040719636
6519,0.20369597,0.28271815,0.10308137,0.059371665,0.045852132,0.118196234,0.051633425,0.06718321,0.06826784
6520,0.25393763,0.2642125,0.052501492,0.15870593,0.043494467,0.07017962,0.049178675,0.044567302,0.06322235
6521,0.048475735,0.11852654,0.18911684,0.09167378,0.099304564,0.13736296,0.12777165,0.092212506,0.095555454
6522,0.06959404,0.047510978,0.16648285,0.18723042,0.27995887,0.08595425,0.04944483,0.07762753,0.036196288
6523,0.047242783,0.09323768,0.055867806,0.06567568,0.112478025,0.107551225,0.08691848,0.09721573,0.33381253
6524,0.07432302,0.16859844,0.08029022,0.0542896,0.04965976,0.13260242,0.15977375,0.16443905,0.1160237
6525,0.04780589,0.051455338,0.18995589,0.042186003,0.043216832,0.12076414,0.20332626,0.25125784,0.050031845
6526,0.20038666,0.054155048,0.06215117,0.08872392,0.2660641,0.092792034,0.12453104,0.044266477,0.06692952
6527,0.05810251,0.056042414,0.04246913,0.11148459,0.0446287,0.11313644,0.079782665,0.20271678,0.29163677
6528,0.19977842,0.16761887,0.05699651,0.101409785,0.03907762,0.043836348,0.083916694,0.26669595,0.040669806
6529,0.06766952,0.15875278,0.17973152,0.14351389,0.13994928,0.070795864,0.0718032,0.06760603,0.10017792
6530,0.13506302,0.04763044,0.032874335,0.03433416,0.091326125,0.2888151,0.13522513,0.049648758,0.18508293
6531,0.15690479,0.02584006,0.051905416,0.35487905,0.043042526,0.026725816,0.10214677,0.13467197,0.10388361
6532,0.08810191,0.09377289,0.088521585,0.08918363,0.19127093,0.0850024,0.1815826,0.09414365,0.088420376
6533,0.10583864,0.06262935,0.060945075,0.07323011,0.13467038,0.24878284,0.06228939,0.067347884,0.18426631
6534,0.17819491,0.047113173,0.061955705,0.18722835,0.06540942,0.06722739,0.05659462,0.068227954,0.2680485
6535,0.075472325,0.056303646,0.37516102,0.05801067,0.05595224,0.0586572,0.12999208,0.13297838,0.057472438
6536,0.037456837,0.13569632,0.032539237,0.21232364,0.079996705,0.052562665,0.03953469,0.36451146,0.045378417
6537,0.12159706,0.07981891,0.066555254,0.067426175,0.18243073,0.07436283,0.2378873,0.09013086,0.079790875
6538,0.058773283,0.18071003,0.18645418,0.068742566,0.05066477,0.05604671,0.27643758,0.07032089,0.05184997
6539,0.033381768,0.08359137,0.047245678,0.041139007,0.20415416,0.033287574,0.16325666,0.28272977,0.11121398
6540,0.07144402,0.13262253,0.07513922,0.070217334,0.19208962,0.070807196,0.07641547,0.2404677,0.07079689
6541,0.036427654,0.05774318,0.15298152,0.053265866,0.03287568,0.23138593,0.22217664,0.06382144,0.14932205
6542,0.14677723,0.06305418,0.32315066,0.11369264,0.062648505,0.067614175,0.07647195,0.08561071,0.060979966
6543,0.04226509,0.09177851,0.040890533,0.053318724,0.07081282,0.26810429,0.21550839,0.07763671,0.13968492
6544,0.038603555,0.03533187,0.07159201,0.030513614,0.3411519,0.11961963,0.29144883,0.036250055,0.03548859
6545,0.14542419,0.047400776,0.12207074,0.030261038,0.19841576,0.11147293,0.037043545,0.27293682,0.034974214
6546,0.062211756,0.059571788,0.061685845,0.05691803,0.18936662,0.1733598,0.20231326,0.14360777,0.050965134
6547,0.22926703,0.1327031,0.05312059,0.046847925,0.046064787,0.0455814,0.049983658,0.17082396,0.22560754
6548,0.08599621,0.3557505,0.1130147,0.06479556,0.07907722,0.07969211,0.07160886,0.07986865,0.07019621
6549,0.09628889,0.03522492,0.093564995,0.11921181,0.03750622,0.04006071,0.09733968,0.091512136,0.38929066
6550,0.10750934,0.12426552,0.027727412,0.079983786,0.15707614,0.11120617,0.06313057,0.0598517,0.26924938
6551,0.06464428,0.051857024,0.08252162,0.26075795,0.046324886,0.05844937,0.06975147,0.097432114,0.26826128
6552,0.07449254,0.05902756,0.33307436,0.0654787,0.061489422,0.057344403,0.07142864,0.10714088,0.17052354
6553,0.28329295,0.068174005,0.057984814,0.21535161,0.06209456,0.074736394,0.08104317,0.0773461,0.07997637
6554,0.07061142,0.071303576,0.100951165,0.1820589,0.061096415,0.22974765,0.090004966,0.076089434,0.118136525
6555,0.18663687,0.06451204,0.3619348,0.037933942,0.03600463,0.17637923,0.04507653,0.041475326,0.05004666
6556,0.14130315,0.11642924,0.059964146,0.2653871,0.04296266,0.05377901,0.053033154,0.10747477,0.15966678
6557,0.044340372,0.03698428,0.31748843,0.23695101,0.03996332,0.04812759,0.18802455,0.04100584,0.047114592
6558,0.19970265,0.10280221,0.13848606,0.1365648,0.062031414,0.05096478,0.104997635,0.14786863,0.05658183
6559,0.058782075,0.13274215,0.070088685,0.058490887,0.1565302,0.06382272,0.062360905,0.11473633,0.28244606
6560,0.055442568,0.05283002,0.06276107,0.050683964,0.052920256,0.094690114,0.22095901,0.34232727,0.06738574
6561,0.16532682,0.08169296,0.066478774,0.16549227,0.03829347,0.041574694,0.25451812,0.15035659,0.03626628
6562,0.08357498,0.158095,0.08110329,0.11411897,0.06770923,0.071039125,0.24538872,0.13423201,0.044738688
6563,0.34470457,0.06706581,0.16198379,0.06447385,0.06460486,0.070454046,0.062422965,0.061994728,0.102295436
6564,0.1085858,0.076847576,0.09878132,0.0625639,0.06227533,0.22663334,0.06547222,0.22192805,0.0769125
6565,0.11592641,0.07374141,0.085755445,0.32758874,0.07058472,0.07746286,0.08267614,0.095384136,0.07088018
6566,0.051971216,0.10092517,0.24664885,0.15734701,0.062401395,0.0777438,0.062051486,0.18372017,0.05719095
6567,0.053837787,0.13817763,0.053887,0.066868655,0.062031873,0.42436838,0.057082284,0.089821205,0.053925134
6568,0.11314678,0.24175385,0.05783685,0.061874818,0.055852372,0.064408615,0.08239968,0.071494505,0.25123253
6569,0.123361506,0.20008057,0.07015413,0.05128146,0.33252576,0.0755501,0.04979944,0.046257563,0.050989445
6570,0.23860903,0.069673136,0.0734941,0.08126322,0.10524096,0.31034237,0.058796592,0.035804268,0.026776345
6571,0.066571444,0.057580363,0.14103752,0.30417582,0.05286762,0.18316408,0.05099378,0.07106578,0.072543584
6572,0.28062397,0.107202,0.15939888,0.064810894,0.05062016,0.07862155,0.049687464,0.044832308,0.16420281
6573,0.121006206,0.05713065,0.047467817,0.049595848,0.13898231,0.319588,0.051701374,0.15646988,0.058057897
6574,0.21287188,0.21815787,0.059145574,0.13419926,0.052240282,0.08395227,0.045375023,0.112232745,0.081825055
6575,0.08410806,0.14606927,0.07795611,0.24221343,0.07265904,0.07468196,0.072608374,0.07510611,0.15459761
6576,0.17747898,0.069897905,0.17038463,0.049404047,0.05412224,0.050216094,0.07659149,0.048505493,0.30339915
6577,0.05182061,0.27160904,0.14329776,0.04463301,0.048999004,0.061826237,0.11081394,0.2235606,0.043439772
6578,0.074564174,0.04381305,0.21293458,0.3956391,0.04159356,0.09628733,0.04159626,0.042764407,0.05080754
6579,0.15935732,0.10231563,0.035929818,0.097403556,0.38210616,0.036080718,0.050865516,0.060001776,0.07593953
6580,0.07776788,0.07811998,0.07601356,0.25390387,0.09323692,0.08146911,0.09358786,0.16478169,0.08111916
6581,0.05304478,0.18236253,0.27668056,0.07141446,0.03845889,0.049407423,0.052358642,0.22693798,0.04933476
6582,0.06201829,0.07269429,0.44719142,0.079462744,0.068960056,0.06455091,0.07549956,0.06287246,0.06675027
6583,0.11404132,0.031792253,0.040253855,0.31900796,0.08226854,0.07924639,0.23762164,0.054823443,0.04094455
6584,0.0927308,0.16659674,0.16717398,0.08893177,0.07071171,0.05518676,0.08393259,0.16678923,0.10794644
6585,0.23015359,0.06924212,0.20534982,0.04537016,0.05189227,0.18256891,0.04584839,0.120970674,0.04860404
6586,0.06968683,0.27000904,0.17362174,0.06598668,0.07714216,0.070935585,0.06685949,0.066291355,0.1394671
6587,0.051944003,0.18716133,0.100960255,0.04482267,0.05499793,0.064109735,0.36987764,0.054269493,0.07185692
6588,0.13840687,0.042657863,0.06565946,0.08873265,0.038274005,0.040566593,0.06652269,0.09056481,0.42861506
6589,0.08570901,0.24220254,0.09867446,0.07900433,0.072933435,0.20365624,0.07083422,0.07831704,0.06866871
6590,0.0497964,0.08176456,0.061264597,0.04083234,0.17995468,0.1757391,0.048447765,0.29251474,0.069685854
6591,0.10502905,0.26732022,0.20457983,0.12386293,0.14118454,0.04996472,0.037291702,0.035959348,0.034807656
6592,0.031140918,0.12034215,0.028092386,0.3148888,0.028477296,0.02997979,0.18579093,0.17885174,0.08243597
6593,0.31737515,0.05832668,0.11214215,0.12904266,0.056642633,0.14129512,0.062747136,0.052393317,0.07003513
6594,0.096689396,0.46001047,0.042762503,0.054821324,0.04033494,0.03816022,0.09252707,0.037143648,0.13755044
6595,0.07491854,0.0721871,0.08662532,0.07333647,0.06792597,0.08629,0.18494602,0.08921301,0.26455754
6596,0.1491379,0.27774483,0.05109456,0.04875234,0.23152074,0.05298754,0.08042162,0.05561488,0.05272564
6597,0.40763327,0.12473307,0.04149432,0.041375585,0.042753216,0.053821884,0.09217814,0.12689145,0.06911905
6598,0.06175992,0.04408592,0.12227595,0.22150584,0.04989533,0.046937864,0.10684475,0.05248501,0.29420942
6599,0.08556054,0.18906353,0.07525527,0.06813039,0.19919756,0.06763342,0.08466533,0.14415008,0.086343884
6600,0.16846852,0.051356442,0.27808163,0.050646428,0.0471692,0.050723907,0.047453646,0.047813177,0.25828707
6601,0.06621425,0.06580422,0.06518858,0.40475297,0.06755853,0.06631172,0.12956761,0.06850152,0.06610059
6602,0.05072784,0.12480572,0.044577617,0.18564628,0.17136738,0.04054238,0.28942227,0.050679367,0.042231172
6603,0.12987182,0.21234404,0.121713966,0.058966063,0.06599656,0.10110745,0.10077449,0.15353742,0.055688176
6604,0.07910411,0.09770958,0.058554158,0.20165263,0.24005985,0.06258427,0.10552701,0.057317346,0.097491
6605,0.468849,0.059986923,0.046854403,0.10344563,0.04830659,0.09921101,0.052961264,0.045926873,0.07445829
6606,0.069762506,0.2621694,0.14863206,0.15760276,0.079195745,0.06639166,0.06272958,0.075398564,0.07811773
6607,0.10294993,0.07619081,0.047177777,0.04149895,0.32874432,0.052228134,0.095312655,0.21104394,0.044853512
6608,0.039701793,0.06349478,0.042470254,0.05665116,0.4861099,0.04376769,0.13341299,0.086793795,0.047597613
6609,0.100895725,0.16054298,0.07270968,0.0688749,0.07497265,0.24688302,0.06595617,0.085767284,0.123397574
6610,0.07174782,0.031797137,0.055312414,0.112053655,0.034802128,0.041196108,0.23132442,0.04015485,0.38161147
6611,0.100934006,0.14201531,0.17175168,0.06990247,0.2289366,0.066747606,0.078574225,0.07274776,0.06839038
6612,0.055917766,0.043621097,0.09811406,0.045384657,0.27593535,0.044185508,0.18209007,0.09860337,0.15614814
6613,0.103665724,0.06917002,0.064462766,0.11233675,0.068402,0.078332566,0.28984123,0.14454405,0.06924488
6614,0.111395046,0.090552025,0.14624009,0.19211984,0.05975052,0.17096081,0.09463369,0.07009547,0.06425252
6615,0.041494273,0.259005,0.06933006,0.10001861,0.041882146,0.07716135,0.050422847,0.31836164,0.042324055
6616,0.055532504,0.15517847,0.043764234,0.047219444,0.09658396,0.043878306,0.30979934,0.042648178,0.20539556
6617,0.060452085,0.3578284,0.108887374,0.0605397,0.15438415,0.07106495,0.063875236,0.0624901,0.060477976
6618,0.05429697,0.19343528,0.046235222,0.044401307,0.044211123,0.048545863,0.051437244,0.2959382,0.22149877
6619,0.3683539,0.06524967,0.093810916,0.07510954,0.21773447,0.06143695,0.039821196,0.033250444,0.045232892
6620,0.2526669,0.066375755,0.075215645,0.056136772,0.05446561,0.057757016,0.057325438,0.13857533,0.24148154
6621,0.07153327,0.07422054,0.06746655,0.13239212,0.06843798,0.07040677,0.19467375,0.17555532,0.14531371
6622,0.050391864,0.049295466,0.049145523,0.05902361,0.43095967,0.049325164,0.1916906,0.06671505,0.053453036
6623,0.13822535,0.10271927,0.0633466,0.058190916,0.051061574,0.127561,0.06026391,0.17612857,0.22250277
6624,0.068484895,0.2875382,0.121792085,0.07510322,0.121635735,0.050617527,0.063477784,0.054982655,0.15636788
6625,0.10550239,0.04819652,0.07595247,0.04607066,0.045761272,0.042735547,0.045510978,0.057919215,0.53235096
6626,0.06317919,0.065541886,0.13387802,0.055605236,0.18771328,0.07394052,0.07184009,0.29281315,0.055488545
6627,0.07677112,0.08157025,0.07550071,0.07540637,0.07593888,0.19698472,0.0757063,0.10083991,0.24128172
6628,0.12629598,0.17344819,0.07540133,0.060758945,0.073319815,0.0739946,0.062291656,0.21999837,0.13449112
6629,0.2279393,0.06903495,0.088645205,0.06627183,0.061163917,0.07467979,0.074621506,0.0717516,0.26589188
6630,0.16779004,0.068866074,0.09759536,0.06684476,0.06690255,0.3001116,0.105342045,0.064260654,0.062286943
6631,0.29704174,0.063597105,0.17292431,0.057215296,0.12666392,0.05524981,0.055962875,0.11396596,0.057379
6632,0.15953003,0.051150646,0.051636167,0.051750697,0.049925815,0.47214198,0.05021855,0.05187527,0.061770834
6633,0.07853358,0.23303063,0.049284842,0.04723968,0.04660114,0.046378087,0.31015566,0.14114273,0.04763366
6634,0.07110117,0.07469012,0.05092052,0.044889644,0.30058503,0.14703205,0.17323868,0.089730814,0.047812007
6635,0.19964725,0.026197897,0.07485577,0.40421999,0.09887002,0.0247644,0.031944443,0.02706414,0.11243608
6636,0.31313354,0.19288643,0.038981486,0.050216738,0.061790954,0.11058483,0.06621306,0.052850846,0.113342054
6637,0.096370794,0.27767232,0.08065985,0.077419065,0.08405548,0.080826305,0.0921161,0.071298055,0.13958205
6638,0.060695447,0.19540314,0.052450307,0.059736174,0.04519109,0.09138705,0.26049247,0.15368757,0.08095674
6639,0.3719721,0.05358197,0.056152783,0.06343951,0.0550018,0.056172065,0.21617666,0.065010145,0.062492967
6640,0.09365286,0.2834951,0.1630736,0.056752127,0.057608955,0.06482541,0.15221976,0.065472014,0.062900156
6641,0.060079016,0.064160585,0.43341365,0.058468807,0.059913874,0.06890843,0.06407117,0.13130909,0.059675414
6642,0.096206516,0.082031935,0.31858107,0.08630398,0.08216051,0.082710125,0.08623402,0.08226638,0.083505444
6643,0.068653025,0.30697766,0.06569576,0.11077991,0.057527564,0.17740147,0.06780288,0.08799347,0.05716829
6644,0.10853982,0.10636008,0.09871813,0.099560015,0.16668965,0.12552558,0.09515521,0.09779287,0.10165868
6645,0.05604773,0.06740141,0.35662982,0.059556354,0.20671214,0.06933824,0.05967544,0.068490975,0.056147933
6646,0.06342539,0.06736285,0.44276658,0.10074554,0.062117137,0.069742925,0.060605664,0.06878145,0.06445249
6647,0.06675779,0.069136485,0.12888117,0.06656476,0.08958024,0.25453186,0.067045055,0.10182472,0.15567793
6648,0.2641433,0.21453594,0.049588285,0.098803155,0.04966412,0.06067393,0.08771899,0.13326484,0.041607417
6649,0.08133365,0.10941146,0.07585789,0.097476974,0.06094741,0.12901758,0.06749861,0.06276161,0.3156948
6650,0.040757827,0.15936466,0.08832232,0.24562697,0.18472806,0.103727505,0.08057398,0.04403192,0.052866723
6651,0.44254008,0.054811426,0.056535456,0.057088807,0.055905946,0.10611866,0.052758664,0.050124314,0.12411668
6652,0.17686008,0.2315304,0.18029805,0.050838143,0.06415935,0.04862397,0.043734346,0.14067902,0.06327665
6653,0.32332197,0.054776534,0.16567992,0.08345109,0.05903787,0.055419825,0.11278939,0.06317655,0.08234689
6654,0.07445762,0.11260931,0.1817656,0.07203731,0.20379867,0.07653997,0.069943376,0.13953407,0.06931405
6655,0.20960596,0.09056209,0.16367684,0.08263278,0.07809573,0.14168493,0.07604754,0.07813765,0.079556495
6656,0.04965256,0.3635046,0.08568911,0.054296352,0.20689437,0.09032053,0.06258236,0.044313263,0.042746868
6657,0.15266454,0.092994496,0.10404894,0.08833116,0.102887645,0.13342631,0.08633416,0.08948399,0.1498288
6658,0.112054564,0.2865574,0.11535832,0.039501183,0.037981562,0.046961777,0.056122918,0.26523682,0.040225446
6659,0.07431123,0.06861288,0.1413704,0.17975189,0.056503147,0.22787938,0.05836724,0.06903942,0.124164395
6660,0.1358779,0.07305424,0.19319539,0.20480743,0.0649299,0.06710459,0.063594274,0.062296037,0.13514023
6661,0.08205651,0.10035477,0.35311127,0.116549775,0.13086362,0.032783583,0.073251136,0.029043017,0.08198631
6662,0.05346138,0.061743874,0.064511254,0.11255736,0.2170836,0.08266856,0.055234052,0.29762724,0.055112634
6663,0.097340435,0.21256183,0.06616983,0.074098244,0.07559129,0.06696771,0.07975695,0.07025283,0.2572609
6664,0.1446963,0.36905485,0.03821059,0.038663186,0.037705924,0.07621975,0.11398045,0.04329735,0.1381716
6665,0.07440152,0.4330758,0.09523878,0.1119824,0.08597168,0.04381514,0.04578926,0.048287258,0.0614382
6666,0.15043011,0.047197472,0.05523709,0.33437672,0.04191337,0.10437383,0.14849773,0.036150075,0.08182357
6667,0.06845728,0.061302774,0.18409361,0.12264166,0.25740787,0.079444766,0.07260159,0.08969538,0.06435503
6668,0.056076027,0.04204318,0.35923493,0.17553332,0.043497507,0.16670452,0.056433998,0.0451324,0.055344146
6669,0.09347624,0.44165587,0.03290995,0.03805587,0.05105265,0.034894146,0.14098938,0.07104319,0.095922686
6670,0.05404977,0.32640028,0.059191287,0.0524712,0.05118577,0.07750476,0.24008259,0.08429854,0.054815836
6671,0.14452796,0.13611197,0.08905768,0.2413035,0.070341356,0.076793246,0.07997109,0.09155218,0.07034102
6672,0.076900706,0.08192469,0.093792364,0.104017384,0.13724545,0.07145063,0.24880503,0.10215336,0.08371037
6673,0.13634387,0.099715546,0.07551376,0.066487305,0.3662109,0.064555824,0.06719441,0.06547942,0.058498956
6674,0.03771711,0.036650132,0.24576104,0.038944613,0.039510954,0.0345375,0.06958715,0.03452936,0.46276215
6675,0.038791478,0.031927746,0.0901169,0.034228403,0.038492106,0.43464562,0.105062224,0.19705598,0.029679552
