,t1,t2,t3,t4,t5,t6,t7,t8,t9
4901,0.05954743,0.14801377,0.09645948,0.037245043,0.02386142,0.21484314,0.15357304,0.15155624,0.114900425
4902,0.025747575,0.054271933,0.32740408,0.08611941,0.033546463,0.04574769,0.16172093,0.17202602,0.09341591
4903,0.115475334,0.028299676,0.20654128,0.06268349,0.06337625,0.066587366,0.22796904,0.20219345,0.026874067
4904,0.06936111,0.081456825,0.19175786,0.20402257,0.069173776,0.066144705,0.14264621,0.10931632,0.06612066
4905,0.09181565,0.029276157,0.4657255,0.109255955,0.03505722,0.044506922,0.040040992,0.060913432,0.123408146
4906,0.17699055,0.035615586,0.09382315,0.065155655,0.039950017,0.17858082,0.276311,0.06855288,0.06502031
4907,0.19107792,0.03456503,0.10339996,0.26497683,0.25531816,0.028973123,0.023440732,0.06687828,0.031369902
4908,0.15278685,0.23533022,0.019819757,0.17982282,0.13008167,0.07453347,0.12103481,0.06503996,0.02155044
4909,0.04845126,0.044682242,0.04877686,0.036172748,0.04617626,0.056381866,0.03597301,0.16543494,0.51795083
4910,0.06422432,0.038534153,0.061501667,0.04655602,0.06282411,0.41690138,0.2241352,0.036337808,0.048985362
4911,0.12924922,0.044129074,0.16268127,0.24395928,0.045590304,0.048772242,0.117015116,0.04753896,0.16106457
4912,0.07930179,0.026541848,0.123139285,0.23854546,0.122129254,0.18594334,0.15276083,0.030296644,0.041341517
4913,0.08515244,0.04306954,0.037294187,0.23478726,0.10678325,0.04068657,0.37829205,0.036189087,0.03774557
4914,0.22992216,0.07425712,0.14345784,0.121308215,0.042615213,0.03436439,0.18450156,0.1346431,0.034930408
4915,0.2359891,0.06598665,0.049558237,0.27809426,0.042438846,0.11378632,0.098019965,0.070504725,0.045621917
4916,0.031185241,0.2588669,0.08000187,0.08926977,0.22283827,0.024485124,0.1858081,0.083380744,0.024163939
4917,0.05914808,0.028246433,0.15924089,0.04604044,0.055045985,0.16084598,0.32518992,0.14090922,0.025333062
4918,0.06895112,0.06478253,0.056621816,0.078443564,0.065276325,0.05075262,0.49733981,0.038080283,0.07975188
4919,0.091755524,0.052451305,0.05953589,0.10443866,0.051346898,0.05136975,0.3066991,0.23131657,0.0510863
4920,0.22836386,0.044721212,0.061018113,0.2567183,0.04366191,0.045132287,0.08050973,0.09978824,0.14008634
4921,0.051243585,0.044344235,0.17928976,0.18781671,0.07313086,0.03918423,0.25962517,0.08763622,0.07772923
4922,0.12493015,0.026572812,0.06076266,0.030578306,0.14317285,0.3823239,0.06935739,0.030608129,0.13169383
4923,0.19215912,0.3890408,0.09231467,0.03718706,0.046389602,0.0630292,0.069140606,0.07565245,0.035086468
4924,0.059855387,0.038591616,0.12314818,0.097073935,0.07155032,0.046193134,0.08297499,0.10055289,0.3800596
4925,0.04320571,0.027246734,0.3341602,0.1597748,0.116379395,0.11332703,0.11144828,0.032392643,0.062065233
4926,0.03393579,0.045068953,0.064988405,0.2985608,0.038662653,0.11866219,0.2888617,0.06892485,0.042334646
4927,0.05746422,0.10354571,0.10974469,0.07010944,0.0502353,0.10369266,0.33010176,0.10789349,0.0672127
4928,0.07854326,0.03506923,0.26218143,0.03147544,0.022570955,0.4255652,0.052698363,0.049154572,0.042741507
4929,0.25204733,0.07530131,0.06389828,0.12965,0.22201367,0.101596475,0.088479914,0.036326677,0.030686356
4930,0.034287993,0.09671185,0.11197827,0.032326944,0.028234938,0.03252375,0.05472705,0.13373871,0.47547048
4931,0.030573362,0.2211761,0.025657983,0.03713194,0.10684945,0.069753714,0.3185661,0.07214366,0.11814774
4932,0.04086005,0.039663397,0.41675135,0.12168072,0.036096316,0.07429569,0.18685415,0.042517673,0.041280672
4933,0.10808729,0.04280431,0.05202747,0.031858318,0.12438055,0.023956586,0.049762655,0.5336282,0.0334946
4934,0.27114454,0.056393977,0.052829243,0.036772713,0.07182697,0.38032353,0.045425173,0.03513441,0.05014942
4935,0.27889282,0.3028385,0.062417846,0.17005843,0.03174294,0.040589683,0.047506236,0.03832584,0.027627751
4936,0.018532848,0.017691428,0.27264267,0.031692907,0.051239554,0.058074117,0.03585387,0.30117658,0.21309605
4937,0.061566714,0.06343381,0.18448904,0.13780075,0.043060668,0.035484828,0.044646755,0.2605975,0.16891998
4938,0.019041158,0.036962643,0.030763352,0.22732176,0.12827155,0.02054605,0.03996582,0.083985694,0.41314194
4939,0.16042823,0.025012355,0.07950394,0.034587797,0.035937645,0.097314045,0.028874408,0.029435813,0.5089058
4940,0.15717474,0.071980566,0.04298014,0.094782494,0.037460186,0.32804948,0.038527906,0.16092959,0.0681149
4941,0.046573993,0.048120055,0.04960144,0.04495745,0.044012513,0.043797847,0.06937072,0.05470829,0.5988577
4942,0.038998608,0.04891098,0.047976926,0.03820438,0.06228125,0.08805544,0.041913554,0.13713281,0.49652606
4943,0.15837821,0.032672867,0.08987375,0.09441021,0.046775125,0.1070147,0.08410659,0.14270338,0.24406517
4944,0.06438596,0.23141482,0.07395517,0.028915327,0.053868096,0.19611403,0.031217178,0.052375667,0.26775375
4945,0.060638063,0.08308014,0.13382928,0.109834045,0.028418798,0.10899748,0.30763662,0.12597503,0.04159055
4946,0.08947455,0.02892032,0.15526219,0.082381345,0.15532577,0.22445819,0.032795914,0.08654847,0.14483325
4947,0.15906246,0.20034038,0.03505123,0.05857257,0.20228209,0.20869501,0.08485507,0.022382788,0.028758423
4948,0.056804076,0.02343847,0.1704017,0.073827006,0.044962298,0.024674729,0.03232559,0.54663855,0.026927626
4949,0.057999905,0.111806825,0.10980694,0.15664844,0.17879413,0.07859117,0.09278423,0.065070055,0.1484983
4950,0.11786902,0.100440264,0.08540133,0.04706185,0.047545772,0.12509288,0.08894016,0.22649251,0.16115627
4951,0.4529411,0.041694622,0.05676535,0.043820694,0.13121237,0.041667446,0.107172094,0.0760896,0.04863675
4952,0.17867744,0.06300274,0.06958461,0.09500949,0.060445014,0.25677383,0.059577182,0.054766856,0.16216286
4953,0.07725526,0.021779004,0.27854195,0.18793309,0.0512201,0.03176494,0.11510844,0.12079495,0.11560231
4954,0.12851916,0.01665703,0.022564776,0.37468413,0.050203405,0.02352063,0.2358314,0.13207665,0.015942827
4955,0.16507535,0.09240546,0.17378019,0.1036707,0.078251064,0.08640817,0.1476117,0.07571048,0.07708687
4956,0.08336328,0.06630021,0.11046225,0.04048041,0.039439168,0.07480506,0.06755315,0.22543754,0.29215893
4957,0.20997415,0.049270883,0.044183325,0.08914453,0.1350606,0.04035494,0.17955185,0.19519077,0.057268914
4958,0.15750347,0.026483966,0.24256185,0.098507725,0.074049495,0.05814389,0.1367304,0.034662455,0.17135678
4959,0.048228923,0.05678595,0.08668552,0.07075865,0.14770278,0.38881007,0.06007949,0.06813359,0.072814986
4960,0.23214634,0.16311161,0.07815878,0.043748792,0.08459008,0.11223605,0.16945279,0.05956154,0.056994017
4961,0.11022327,0.2445849,0.07597781,0.08935801,0.27572858,0.04653381,0.049077626,0.06732467,0.04119129
4962,0.05975015,0.35819384,0.031460572,0.038110703,0.047809202,0.25595903,0.088801995,0.05942294,0.06049154
4963,0.16399562,0.04096285,0.05326929,0.18855065,0.03353951,0.056916058,0.05016341,0.028796477,0.3838061
4964,0.14147225,0.09201517,0.16188225,0.21167696,0.0393693,0.21484773,0.04990399,0.043320987,0.045511346
4965,0.06127379,0.3055978,0.041134782,0.054334886,0.14684132,0.03982729,0.04718017,0.18144345,0.12236651
4966,0.13317142,0.01579208,0.11239323,0.2416954,0.018637327,0.016623618,0.055048637,0.058264147,0.3483741
4967,0.04420903,0.10098234,0.030309126,0.29792908,0.04988911,0.03890084,0.15872662,0.04235438,0.23669949
4968,0.029361319,0.027688932,0.042949658,0.58058983,0.03755472,0.026245553,0.02943955,0.17704234,0.049128097
4969,0.1259701,0.025096325,0.099489644,0.09186532,0.18418069,0.049608056,0.2772853,0.12055575,0.025948787
4970,0.053439844,0.037630104,0.32258102,0.086485066,0.11768417,0.15761566,0.074092396,0.086288154,0.06418359
4971,0.2100922,0.02377522,0.1747552,0.10680723,0.25733897,0.024497498,0.031163936,0.08743336,0.084136434
4972,0.14832905,0.057717584,0.30899346,0.037029147,0.10815951,0.08293442,0.042807147,0.1834343,0.03059541
4973,0.07052724,0.13618743,0.050161548,0.036541373,0.15643999,0.055092752,0.052363813,0.04014494,0.40254092
4974,0.047184292,0.046717755,0.26275063,0.05184797,0.2912472,0.076954946,0.06897494,0.06326215,0.09106014
4975,0.043424536,0.06536808,0.06562527,0.051729254,0.05786746,0.5004745,0.10471482,0.053585712,0.057210393
4976,0.15047067,0.025523575,0.4036074,0.08367711,0.081232384,0.051743228,0.03428128,0.13255054,0.036913835
4977,0.037579253,0.5315068,0.09356811,0.028295316,0.12910907,0.08420653,0.037303332,0.028206257,0.030225363
4978,0.21038276,0.07582495,0.087504745,0.03527655,0.2832874,0.19438437,0.03296573,0.045637347,0.034736194
4979,0.08240819,0.1730722,0.13408767,0.058300953,0.14537258,0.15138847,0.0863336,0.09675888,0.072277464
4980,0.051455263,0.57012576,0.0778062,0.039668664,0.07359524,0.04265379,0.043644935,0.026330983,0.074719205
4981,0.113793656,0.049750354,0.1717717,0.08768627,0.062125143,0.12716544,0.12022366,0.120518,0.14696576
4982,0.027241042,0.057613067,0.09797357,0.23049362,0.038169995,0.027946921,0.055879485,0.098134704,0.36654758
4983,0.09624736,0.26026484,0.04329837,0.038721155,0.18549994,0.12979661,0.05850401,0.12446024,0.06320748
4984,0.27994773,0.09448741,0.038269203,0.17261823,0.09685777,0.04728307,0.13244164,0.11872689,0.019368056
4985,0.1443824,0.037477095,0.21917854,0.041288905,0.10049079,0.17988084,0.058373727,0.15109442,0.067833275
4986,0.03677555,0.12143334,0.08063525,0.035095986,0.42049012,0.030350702,0.032894213,0.20877782,0.033547048
4987,0.030679133,0.27712762,0.07236319,0.10423585,0.30436277,0.08101028,0.043523572,0.052026063,0.034671515
4988,0.048675425,0.033502772,0.31067404,0.22112787,0.068871364,0.035939977,0.17304516,0.0385173,0.06964611
4989,0.06936705,0.042200018,0.034731213,0.08018278,0.02763523,0.025459422,0.028949227,0.66595507,0.025519934
4990,0.10211751,0.0411167,0.08290219,0.14936934,0.037838977,0.058222458,0.1261033,0.10735935,0.29497018
4991,0.037492078,0.3461678,0.064433716,0.028599937,0.294944,0.09251697,0.0509751,0.03369084,0.05117958
4992,0.32895324,0.039806064,0.05495269,0.049807962,0.069040164,0.04604275,0.041107755,0.055534907,0.3147545
4993,0.036187816,0.034892023,0.06342946,0.040032398,0.056818016,0.13711517,0.099819176,0.040327586,0.49137837
4994,0.05244547,0.07129383,0.054335337,0.05180418,0.3098176,0.118246324,0.053821005,0.091511555,0.1967247
4995,0.0930506,0.043601412,0.14560229,0.050480284,0.108827464,0.0979622,0.045514975,0.1341477,0.28081307
4996,0.03459705,0.038212623,0.06705545,0.51471317,0.059008226,0.028686814,0.050349433,0.1765174,0.030859837
4997,0.028562782,0.027065981,0.107054286,0.027384484,0.22575168,0.042446777,0.16948223,0.33893383,0.03331792
4998,0.1329447,0.24453376,0.113151826,0.031011831,0.1885823,0.105419345,0.03132352,0.09573617,0.05729649
4999,0.17916508,0.04422763,0.13046394,0.028572058,0.037618678,0.076397434,0.081003495,0.13332818,0.28922343
5000,0.117924444,0.047967203,0.116794534,0.105827644,0.06663318,0.083897114,0.053624563,0.18509057,0.22224073
5001,0.031503156,0.018846646,0.029263588,0.062250517,0.1881581,0.17595828,0.32935065,0.04982737,0.114841685
5002,0.06385131,0.08068819,0.14710122,0.10846502,0.1296324,0.0549341,0.1713295,0.2149409,0.029057367
5003,0.19672939,0.14243649,0.035305336,0.08592196,0.059948374,0.10981636,0.04263027,0.20188053,0.1253313
5004,0.0706149,0.058371183,0.060085297,0.06431029,0.051421262,0.27718416,0.12925433,0.168954,0.119804606
5005,0.038574003,0.02598519,0.07760108,0.1364005,0.038729362,0.027224062,0.061933074,0.15401572,0.439537
5006,0.03304435,0.035072368,0.03570817,0.028808834,0.04458162,0.16674966,0.12119949,0.47448167,0.060353864
5007,0.11752366,0.084901325,0.04467455,0.04105371,0.1132908,0.10015022,0.37292027,0.06853373,0.056951694
5008,0.16892354,0.03868102,0.21312754,0.10685047,0.073356554,0.038318805,0.081305526,0.20171219,0.0777244
5009,0.26361293,0.07708904,0.17558351,0.04916579,0.031591125,0.19041683,0.10555653,0.08190461,0.02507966
5010,0.07809602,0.22315155,0.16637164,0.07211326,0.08381997,0.044754572,0.10640926,0.05218327,0.17310047
5011,0.024103126,0.057812404,0.10096245,0.08702639,0.04905866,0.10145994,0.49194792,0.032145593,0.05548355
5012,0.10914999,0.10095888,0.16620103,0.115469486,0.06718353,0.028767752,0.10390765,0.08658961,0.22177206
5013,0.16451932,0.053032383,0.052954074,0.09050214,0.1916388,0.043281183,0.21892354,0.038886797,0.14626174
5014,0.15074672,0.12948976,0.060417075,0.0630906,0.2410368,0.06321794,0.11737031,0.11737402,0.057256807
5015,0.034327913,0.3001239,0.061226647,0.037286133,0.22787128,0.06822352,0.158698,0.07933102,0.032911558
5016,0.09925508,0.048676107,0.05038182,0.111220405,0.048616953,0.04282043,0.05391314,0.2572434,0.2878726
5017,0.049252637,0.02550576,0.25346145,0.29724824,0.103295684,0.06468678,0.019729374,0.124153994,0.06266612
5018,0.19173609,0.04549438,0.3273111,0.050303962,0.140389,0.07988583,0.063455835,0.05490635,0.046517488
5019,0.18580602,0.063864864,0.2638707,0.13451086,0.086014554,0.047994412,0.08024217,0.046877313,0.09081911
5020,0.09464273,0.044579025,0.22866182,0.144882,0.04897613,0.090099365,0.22542877,0.07488932,0.047840834
5021,0.15704092,0.29865924,0.057984564,0.05859497,0.06512967,0.13760294,0.055227354,0.054987047,0.114773266
5022,0.061666526,0.058803163,0.20356101,0.2606381,0.065557756,0.058619317,0.16775526,0.06501361,0.058385305
5023,0.03770489,0.043631658,0.057944242,0.06698899,0.037699055,0.050284833,0.43437672,0.232014,0.03935561
5024,0.064088136,0.02176893,0.026624097,0.12751642,0.035168856,0.09145529,0.54985416,0.06380489,0.01971928
5025,0.06503818,0.42940485,0.04265378,0.104175426,0.05795357,0.041440446,0.10771082,0.10987319,0.041749727
5026,0.11674218,0.038959883,0.18316351,0.03492807,0.0883423,0.032318395,0.040577948,0.14644626,0.3185214
5027,0.037415557,0.040413484,0.082964756,0.03499708,0.078150846,0.3797833,0.26384673,0.047393452,0.03503481
5028,0.12701975,0.048010748,0.08681784,0.118844174,0.028231839,0.11940659,0.266466,0.044305436,0.16089766
5029,0.0760952,0.12983589,0.06293086,0.2634647,0.25402865,0.08161163,0.040099055,0.05403995,0.037894096
5030,0.13468084,0.11882717,0.05953174,0.13119891,0.11277342,0.14051314,0.17834313,0.06668847,0.057443157
5031,0.08721003,0.16498874,0.044970274,0.10052569,0.41141123,0.03161107,0.04343772,0.036192156,0.07965311
5032,0.080546394,0.030416002,0.2602259,0.033915605,0.04058396,0.24463062,0.09226796,0.08036702,0.1370465
5033,0.17800103,0.06552899,0.21262059,0.060397968,0.16700798,0.09849946,0.061195586,0.059310056,0.09743832
5034,0.13575807,0.02548387,0.273123,0.17519355,0.06707376,0.020633223,0.020653423,0.05832565,0.22375546
5035,0.08369411,0.07314327,0.03622509,0.08611398,0.27230996,0.045175552,0.2222028,0.123140596,0.057994682
5036,0.16494001,0.024721764,0.16499136,0.14705859,0.022506516,0.0657973,0.019419605,0.13467313,0.25589174
5037,0.27880117,0.033007268,0.036159493,0.037594512,0.024878625,0.39626408,0.06935116,0.050396018,0.07354764
5038,0.08821419,0.11664863,0.033561204,0.033634204,0.040955354,0.09718684,0.30484736,0.061687518,0.22326472
5039,0.18973365,0.1317975,0.15794581,0.14443734,0.056751873,0.11110858,0.09131578,0.06879125,0.048118163
5040,0.3991912,0.25598446,0.041002974,0.037548956,0.033966128,0.09292187,0.0847387,0.027947335,0.026698347
5041,0.08337939,0.04203985,0.12971006,0.09179605,0.04173833,0.19399187,0.124973044,0.053732812,0.23863855
5042,0.2917426,0.1635662,0.10001365,0.048890587,0.10006666,0.07278917,0.07759426,0.10108475,0.044252083
5043,0.20467478,0.24098128,0.03309361,0.28030002,0.030759698,0.034807116,0.06990867,0.07830481,0.027169984
5044,0.10602375,0.15756372,0.0700453,0.21800126,0.052268945,0.026203185,0.109336816,0.05267667,0.20788033
5045,0.03128503,0.03502233,0.03876591,0.13138527,0.03833565,0.072942786,0.27259338,0.314464,0.06520562
5046,0.277297,0.08076869,0.041721594,0.13762799,0.09304315,0.04194584,0.03740419,0.24875034,0.041441202
5047,0.11224753,0.05413187,0.0654594,0.13548104,0.09264633,0.040599264,0.11755039,0.3341405,0.0477437
5048,0.18455873,0.035242278,0.14981174,0.040782947,0.040897645,0.04120694,0.04263899,0.13717352,0.3276872
5049,0.12377969,0.07421994,0.29772383,0.037182607,0.23782685,0.084437974,0.078718506,0.029470144,0.03664049
5050,0.20917557,0.03322646,0.13943085,0.03328947,0.041888222,0.3552485,0.057280533,0.04562839,0.084831975
5051,0.076001815,0.05749987,0.4603365,0.034038242,0.039626315,0.10672794,0.10143843,0.0875927,0.03673822
5052,0.045335215,0.10172765,0.05764942,0.22987323,0.09844595,0.24338666,0.14685553,0.04020845,0.036517885
5053,0.07213824,0.14135702,0.057247832,0.030682268,0.06462123,0.09437211,0.038123608,0.33269513,0.16876258
5054,0.03445141,0.36489642,0.17501114,0.036081716,0.02837022,0.05502657,0.17379221,0.054777876,0.077592485
5055,0.12678239,0.06472116,0.19099908,0.12281963,0.029326255,0.10274574,0.23581041,0.09671563,0.030079708
5056,0.066614926,0.024419967,0.123743415,0.11008011,0.038167197,0.37881386,0.17565024,0.023852304,0.05865801
5057,0.08140396,0.2633136,0.08272109,0.032698233,0.1509286,0.14112476,0.03923368,0.07754406,0.13103205
5058,0.12124871,0.039654672,0.31911576,0.09491466,0.032416053,0.04763338,0.092776574,0.03999515,0.21224503
5059,0.31844038,0.08331454,0.053275496,0.1605418,0.051232826,0.04217068,0.19219331,0.05855229,0.04027866
5060,0.03619962,0.050385766,0.1050587,0.044952728,0.046041686,0.40351912,0.1115879,0.13237533,0.06987916
5061,0.04750492,0.20904012,0.09860351,0.0470052,0.04755017,0.24833532,0.04471894,0.115865834,0.14137597
5062,0.335195,0.10038697,0.028082594,0.059550483,0.1398423,0.13661595,0.037876897,0.031297456,0.13115236
5063,0.109334216,0.14695075,0.20572874,0.041096486,0.031540602,0.07303776,0.06934436,0.2481355,0.074831545
5064,0.068965726,0.07504789,0.42664778,0.17730817,0.0805801,0.030644223,0.034083113,0.0699318,0.03679117
5065,0.047412626,0.085721925,0.061721087,0.20681776,0.3166805,0.015370015,0.021363825,0.13604298,0.10886925
5066,0.036378115,0.44546187,0.08272067,0.037943583,0.040143967,0.17852567,0.040389776,0.10186514,0.03657122
5067,0.086032405,0.07042756,0.036519736,0.23691748,0.07306826,0.04535148,0.33163145,0.09262941,0.027422246
5068,0.12721524,0.04539599,0.3007572,0.044428963,0.07397503,0.050841697,0.124563366,0.10524907,0.12757348
5069,0.05194467,0.04754201,0.14466466,0.048857722,0.04762737,0.04963766,0.07256895,0.48794734,0.049209602
5070,0.03359565,0.080689974,0.1674496,0.04296431,0.0811601,0.08362647,0.04950265,0.42256472,0.03844653
5071,0.10333027,0.07297288,0.077704825,0.0604707,0.1603152,0.15250157,0.20292382,0.1030739,0.06670684
5072,0.07904558,0.1010472,0.08065586,0.18514289,0.23641053,0.17561905,0.078694865,0.03382442,0.029559636
5073,0.075930595,0.04068823,0.060298067,0.065929696,0.07449477,0.53867024,0.04311302,0.046005864,0.05486949
5074,0.10831061,0.037264414,0.29675436,0.14040144,0.10281008,0.044575203,0.10598684,0.07321977,0.090677276
5075,0.04169951,0.09677788,0.074324414,0.08913274,0.09495825,0.029051892,0.14960971,0.31248388,0.11196167
5076,0.1006165,0.11352627,0.044739503,0.095666885,0.043374732,0.051109076,0.4643822,0.041111622,0.045473155
5077,0.05642318,0.05324524,0.17164752,0.100355536,0.07631397,0.16691744,0.11595522,0.20375754,0.055384353
5078,0.0550374,0.030844832,0.09178464,0.44961473,0.029862814,0.0345075,0.057662502,0.19187741,0.058808178
5079,0.08446594,0.04901156,0.09884174,0.022410873,0.07304484,0.23040707,0.3872876,0.025132518,0.02939784
